X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,nonempty,time,rmse,pcc
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,12174,-1,12174,10000,-1,0.25,voronoi,none,False,1000,3.590992137470037,False,1000,0.12982606887817383,0.08958354884814747,0.9570612740739138
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,13669,-1,13669,10000,-1,0.25,voronoi,none,False,1000,3.4689306628950245,False,1000,0.14118480682373047,0.07845366614796251,0.9660375106291967
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,13669,-1,13669,10000,-1,0.25,voronoi,none,False,1000,3.4689306628950245,False,1000,0.14928340911865234,0.07916808133590582,0.9654139430851577
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,13669,-1,13669,10000,-1,0.25,voronoi,none,False,1000,3.4689306628950245,False,1000,0.14835643768310547,0.07768182864412027,0.9672932681152951
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,15348,-1,15348,10000,-1,0.25,voronoi,none,False,1000,3.3510181819699736,False,1000,0.15644335746765137,0.08056947259913778,0.9659072400547233
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,15348,-1,15348,10000,-1,0.25,voronoi,none,False,1000,3.3510181819699736,False,1000,0.16077828407287598,0.07484267762874446,0.9705758705893903
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,15348,-1,15348,10000,-1,0.25,voronoi,none,False,1000,3.3510181819699736,False,1000,0.1637406349182129,0.07228372807583923,0.9714558464570946
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,17233,-1,17233,10000,-1,0.25,voronoi,none,False,1000,3.2371136661814464,False,1000,0.18194150924682617,0.07236845719633228,0.9706327681278709
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,17233,-1,17233,10000,-1,0.25,voronoi,none,False,1000,3.2371136661814464,False,1000,0.17709016799926758,0.0726406012282574,0.9695765025029116
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,17233,-1,17233,10000,-1,0.25,voronoi,none,False,1000,3.2371136661814464,False,1000,0.176985502243042,0.07520088893931878,0.9677176737568276
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,19350,-1,19350,10000,-1,0.25,voronoi,none,False,1000,3.127080880718593,False,1000,0.18429255485534668,0.07128052431709753,0.9724840576648867
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,19350,-1,19350,10000,-1,0.25,voronoi,none,False,1000,3.127080880718593,False,1000,0.18241381645202637,0.06822579282213553,0.9759849844361694
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,19350,-1,19350,10000,-1,0.25,voronoi,none,False,1000,3.127080880718593,False,1000,0.19471359252929688,0.06781368535964573,0.9755347576542281
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,21727,-1,21727,10000,-1,0.25,voronoi,none,False,1000,3.0207882215303283,False,1000,0.1983180046081543,0.06266848639601268,0.9789131219670167
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,21727,-1,21727,10000,-1,0.25,voronoi,none,False,1000,3.0207882215303283,False,1000,0.2069869041442871,0.06858296846779922,0.9743493181085324
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,21727,-1,21727,10000,-1,0.25,voronoi,none,False,1000,3.0207882215303283,False,1000,0.2159583568572998,0.06140462805519989,0.979433535769397
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,24396,-1,24396,10000,-1,0.25,voronoi,none,False,1000,2.9181085579210957,False,1000,0.21411967277526855,0.06344446784305673,0.9781604315341665
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,24396,-1,24396,10000,-1,0.25,voronoi,none,False,1000,2.9181085579210957,False,1000,0.19977641105651855,0.06392374588536638,0.9782016433694422
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,24396,-1,24396,10000,-1,0.25,voronoi,none,False,1000,2.9181085579210957,False,1000,0.22475242614746094,0.06029418818755472,0.980299022657428
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,27392,-1,27392,10000,-1,0.25,voronoi,none,False,1000,2.8189190804969657,False,1000,0.23061203956604004,0.05959678540676828,0.9797279230912728
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,27392,-1,27392,10000,-1,0.25,voronoi,none,False,1000,2.8189190804969657,False,1000,0.23928284645080566,0.06222073424110934,0.9780326362353345
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,27392,-1,27392,10000,-1,0.25,voronoi,none,False,1000,2.8189190804969657,False,1000,0.23447823524475098,0.0587987894980687,0.9806355868620267
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,30757,-1,30757,10000,-1,0.25,voronoi,none,False,1000,2.723101154280199,False,1000,0.2564511299133301,0.05844727328694137,0.9791578034855891
